 0.06	 -9.27197	 0xffffff
 0.06	 -9.22176	 0xffffff
 0.06	 -9.17155	 0xffffff
 0.06	 -9.12134	 0xffffff
 0.06	 -9.07113	 0xffffff
 0.06	 -9.02092	 0xffffff
 0.06	 -8.97071	 0xffffff
 0.06	 -8.9205	 0xffffff
 0.06	 -8.87029	 0xffffff
 0.06	 -8.82008	 0xffffff
 0.06	 -8.76987	 0xffffff
 0.06	 -8.71967	 0xffffff
 0.06	 -8.66946	 0xffffff
 0.06	 -8.61925	 0xffffff
 0.06	 -8.56904	 0xffffff
 0.06	 -8.51883	 0xffffff
 0.06	 -8.46862	 0xffffff
 0.06	 -8.41841	 0xffffff
 0.06	 -8.3682	 0xffffff
 0.06	 -8.31799	 0xffffff
 0.06	 -8.26778	 0xffffff
 0.06	 -8.21757	 0xffffff
 0.06	 -8.16736	 0xffffff
 0.06	 -8.11715	 0xffffff
 0.06	 -8.06695	 0xffffff
 0.06	 -8.01674	 0xffffff
 0.06	 -7.96653	 0xffffff
 0.06	 -7.91632	 0xffffff
 0.06	 -7.86611	 0xffffff
 0.06	 -7.8159	 0xffffff
 0.06	 -7.76569	 0xffffff
 0.06	 -7.71548	 0xffffff
 0.06	 -7.66527	 0xffffff
 0.06	 -7.61506	 0xffffff
 0.06	 -7.56485	 0xffffff
 0.06	 -7.51464	 0xffffff
 0.06	 -7.46444	 0xffffff
 0.06	 -7.41423	 0xffffff
 0.06	 -7.36402	 0xffffff
 0.06	 -7.31381	 0xffffff
 0.06	 -7.2636	 0xffffff
 0.06	 -7.21339	 0xffffff
 0.06	 -7.16318	 0xffffff
 0.06	 -7.11297	 0xffffff
 0.06	 -7.06276	 0xffffff
 0.06	 -7.01255	 0xffffff
 0.06	 -6.96234	 0xffffff
 0.06	 -6.91213	 0xffffff
 0.06	 -6.86192	 0xffffff
 0.06	 -6.81172	 0xffffff
 0.06	 -6.76151	 0xffffff
 0.06	 -6.7113	 0xffffff
 0.06	 -6.66109	 0xffffff
 0.06	 -6.61088	 0xffffff
 0.06	 -6.56067	 0xffffff
 0.06	 -6.51046	 0xffffff
 0.06	 -6.46025	 0xffffff
 0.06	 -6.41004	 0xffffff
 0.06	 -6.35983	 0xffffff
 0.06	 -6.30962	 0xffffff
 0.06	 -6.25941	 0xffffff
 0.06	 -6.20921	 0xffffff
 0.06	 -6.159	 0xffffff
 0.06	 -6.10879	 0xffffff
 0.06	 -6.05858	 0xffffff
 0.06	 -6.00837	 0xffffff
 0.06	 -5.95816	 0xffffff
 0.06	 -5.90795	 0xffffff
 0.06	 -5.85774	 0xffffff
 0.06	 -5.80753	 0xffffff
 0.06	 -5.75732	 0xffffff
 0.06	 -5.70711	 0xffffff
 0.06	 -5.6569	 0xffffff
 0.06	 -5.60669	 0xffffff
 0.06	 -5.55649	 0xffffff
 0.06	 -5.50628	 0xffffff
 0.06	 -5.45607	 0xffffff
 0.06	 -5.40586	 0xffffff
 0.06	 -5.35565	 0xffffff
 0.06	 -5.30544	 0xffffff
 0.06	 -5.25523	 0xffffff
 0.06	 -5.20502	 0xffffff
 0.06	 -5.15481	 0xffffff
 0.06	 -5.1046	 0xffffff
 0.06	 -5.05439	 0xfeffff
 0.06	 -5.00418	 0xfefffe
 0.06	 -4.95397	 0xfefffe
 0.06	 -4.90377	 0xfefffe
 0.06	 -4.85356	 0xfefffe
 0.06	 -4.80335	 0xfefffe
 0.06	 -4.75314	 0xfefffe
 0.06	 -4.70293	 0xfefffe
 0.06	 -4.65272	 0xfefffe
 0.06	 -4.60251	 0xfefffe
 0.06	 -4.5523	 0xfefffe
 0.06	 -4.50209	 0xfefffe
 0.06	 -4.45188	 0xfefffe
 0.06	 -4.40167	 0xfefffe
 0.06	 -4.35146	 0xfefffe
 0.06	 -4.30126	 0xfefffe
 0.06	 -4.25105	 0xfefffe
 0.06	 -4.20084	 0xfefffe
 0.06	 -4.15063	 0xfefffe
 0.06	 -4.10042	 0xfefffe
 0.06	 -4.05021	 0xfefffe
 0.06	 -4	 0xfefffe
 0.06	 -3.94979	 0xfefffe
 0.06	 -3.89958	 0xfefffe
 0.06	 -3.84937	 0xfefffe
 0.06	 -3.79916	 0xfefffe
 0.06	 -3.74895	 0xfefffe
 0.06	 -3.69874	 0xfefffe
 0.06	 -3.64854	 0xfdfffd
 0.06	 -3.59833	 0xfdfffd
 0.06	 -3.54812	 0xfdfefd
 0.06	 -3.49791	 0xfcfefc
 0.06	 -3.4477	 0xfbfefb
 0.06	 -3.39749	 0xfbfefb
 0.06	 -3.34728	 0xfbfefb
 0.06	 -3.29707	 0xf9fef9
 0.06	 -3.24686	 0xf9fdf9
 0.06	 -3.19665	 0xf9fef9
 0.06	 -3.14644	 0xf8fdf8
 0.06	 -3.09623	 0xf6fdf6
 0.06	 -3.04603	 0xf6fdf6
 0.06	 -2.99582	 0xf6fdf6
 0.06	 -2.94561	 0xf6fdf6
 0.06	 -2.8954	 0xf5fdf6
 0.06	 -2.84519	 0xf5fcf5
 0.06	 -2.79498	 0xf6fdf6
 0.06	 -2.74477	 0xf4fcf5
 0.06	 -2.69456	 0xf1fcf2
 0.06	 -2.64435	 0xf1fcf2
 0.06	 -2.59414	 0xf1fcf2
 0.06	 -2.54393	 0xeffbf0
 0.06	 -2.49372	 0xeffbf0
 0.06	 -2.44351	 0xeefbef
 0.06	 -2.39331	 0xebfaec
 0.06	 -2.3431	 0xe8f9ea
 0.06	 -2.29289	 0xe7f9e9
 0.06	 -2.24268	 0xe7f9e9
 0.06	 -2.19247	 0xe6f9e8
 0.06	 -2.14226	 0xe3f8e6
 0.06	 -2.09205	 0xe1f8e5
 0.06	 -2.04184	 0xddf7e1
 0.06	 -1.99163	 0xd5f5dc
 0.06	 -1.94142	 0xd2f4d9
 0.06	 -1.89121	 0xcdf3d6
 0.06	 -1.841	 0xbdefcc
 0.06	 -1.79079	 0x9be5bc
 0.06	 -1.74059	 0x6dd3af
 0.06	 -1.69038	 0x34a1b8
 0.06	 -1.64017	 0x3575c0
 0.06	 -1.58996	 0x3281c0
 0.06	 -1.53975	 0x3967bd
 0.06	 -1.48954	 0x3d59b7
 0.06	 -1.43933	 0x347ac0
 0.06	 -1.38912	 0x327ec0
 0.06	 -1.33891	 0x48bbb0
 0.06	 -1.2887	 0x86deb5
 0.06	 -1.23849	 0x87deb5
 0.06	 -1.18828	 0x44b7b1
 0.06	 -1.13808	 0x3a61bb
 0.06	 -1.08787	 0x37a6b6
 0.06	 -1.03766	 0x88deb5
 0.06	 -0.987448	 0xaaeac2
 0.06	 -0.937238	 0xa7e9c1
 0.06	 -0.887029	 0x79d9b2
 0.06	 -0.83682	 0x2f8ebf
 0.06	 -0.786611	 0x3574c0
 0.06	 -0.736402	 0x60ccae
 0.06	 -0.686192	 0x9ce6bd
 0.06	 -0.635983	 0xb0ebc6
 0.06	 -0.585774	 0xa5e8c0
 0.06	 -0.535565	 0x6ad2af
 0.06	 -0.485356	 0x337dc0
 0.06	 -0.435146	 0x337bc0
 0.06	 -0.384937	 0x67d0af
 0.06	 -0.334728	 0x9fe6be
 0.06	 -0.284519	 0xa8e9c2
 0.06	 -0.23431	 0x8adfb6
 0.06	 -0.1841	 0x3db0b3
 0.06	 -0.133891	 0x3c5ab7
 0.06	 -0.083682	 0x36a5b7
 0.06	 -0.0334728	 0x71d5b0
 0.06	 0.0167364	 0x71d5b0
 0.06	 0.0669456	 0x37a6b6
 0.06	 0.117155	 0x433696
 0.06	 0.167364	 0x386abe
 0.06	 0.217573	 0x34a1b8
 0.06	 0.267782	 0x3c5ab7
 0.06	 0.317992	 0x4145a7
 0.06	 0.368201	 0x4dc0af
 0.06	 0.41841	 0xa9e9c2
 0.06	 0.468619	 0xcef3d7
 0.06	 0.518828	 0xe0f8e4
 0.06	 0.569038	 0xedfbee
 0.06	 0.619247	 0xf2fcf3
 0.06	 0.669456	 0xf5fdf6
 0.06	 0.719665	 0xfcfefc
 0.06	 0.769874	 0xfcfefc
 0.06	 0.820084	 0xfbfefb
 0.06	 0.870293	 0xfdfffd
 0.06	 0.920502	 0xffffff
 0.06	 0.970711	 0xfdfffd
 0.06	 1.02092	 0xfefffe
 0.06	 1.07113	 0xfdfffd
 0.06	 1.12134	 0xffffff
 0.06	 1.17155	 0xfefffe
 0.06	 1.22176	 0xffffff
 0.06	 1.27197	 0xfefffe
 0.06	 1.32218	 0xffffff
 0.06	 1.37238	 0xfefffe
 0.06	 1.42259	 0xfdfffd
 0.06	 1.4728	 0xffffff
 0.06	 1.52301	 0xffffff
 0.06	 1.57322	 0xfefffe
 0.06	 1.62343	 0xfdfffd
 0.06	 1.67364	 0xfdfefd
 0.06	 1.72385	 0xfdfffd
 0.06	 1.77406	 0xfdfefd
 0.06	 1.82427	 0xfcfefc
 0.06	 1.87448	 0xfdfefd
 0.06	 1.92469	 0xfefffe
 0.06	 1.9749	 0xfdfffd
 0.08	 -9.9749	 0xffffff
 0.08	 -9.92469	 0xffffff
 0.08	 -9.87448	 0xffffff
 0.08	 -9.82427	 0xffffff
 0.08	 -9.77406	 0xffffff
 0.08	 -9.72385	 0xffffff
 0.08	 -9.67364	 0xffffff
 0.08	 -9.62343	 0xffffff
 0.08	 -9.57322	 0xffffff
 0.08	 -9.52301	 0xffffff
 0.08	 -9.4728	 0xffffff
 0.08	 -9.42259	 0xffffff
 0.08	 -9.37238	 0xffffff
 0.08	 -9.32218	 0xffffff
 0.08	 -9.27197	 0xffffff
 0.08	 -9.22176	 0xffffff
 0.08	 -9.17155	 0xffffff
 0.08	 -9.12134	 0xffffff
 0.08	 -9.07113	 0xffffff
 0.08	 -9.02092	 0xffffff
 0.08	 -8.97071	 0xffffff
 0.08	 -8.9205	 0xffffff
 0.08	 -8.87029	 0xffffff
 0.08	 -8.82008	 0xffffff
 0.08	 -8.76987	 0xffffff
 0.08	 -8.71967	 0xffffff
 0.08	 -8.66946	 0xffffff
 0.08	 -8.61925	 0xffffff
 0.08	 -8.56904	 0xffffff
 0.08	 -8.51883	 0xffffff
 0.08	 -8.46862	 0xffffff
 0.08	 -8.41841	 0xffffff
 0.08	 -8.3682	 0xffffff
 0.08	 -8.31799	 0xffffff
 0.08	 -8.26778	 0xffffff
 0.08	 -8.21757	 0xffffff
 0.08	 -8.16736	 0xffffff
 0.08	 -8.11715	 0xffffff
 0.08	 -8.06695	 0xffffff
 0.08	 -8.01674	 0xffffff
 0.08	 -7.96653	 0xffffff
 0.08	 -7.91632	 0xffffff
 0.08	 -7.86611	 0xffffff
 0.08	 -7.8159	 0xffffff
 0.08	 -7.76569	 0xffffff
 0.08	 -7.71548	 0xffffff
 0.08	 -7.66527	 0xffffff
 0.08	 -7.61506	 0xffffff
 0.08	 -7.56485	 0xffffff
 0.08	 -7.51464	 0xffffff
 0.08	 -7.46444	 0xffffff
 0.08	 -7.41423	 0xffffff
 0.08	 -7.36402	 0xffffff
 0.08	 -7.31381	 0xffffff
 0.08	 -7.2636	 0xffffff
 0.08	 -7.21339	 0xffffff
 0.08	 -7.16318	 0xffffff
 0.08	 -7.11297	 0xffffff
 0.08	 -7.06276	 0xffffff
 0.08	 -7.01255	 0xffffff
 0.08	 -6.96234	 0xffffff
 0.08	 -6.91213	 0xffffff
 0.08	 -6.86192	 0xffffff
 0.08	 -6.81172	 0xffffff
 0.08	 -6.76151	 0xffffff
 0.08	 -6.7113	 0xffffff
 0.08	 -6.66109	 0xffffff
 0.08	 -6.61088	 0xffffff
 0.08	 -6.56067	 0xffffff
 0.08	 -6.51046	 0xffffff
 0.08	 -6.46025	 0xffffff
 0.08	 -6.41004	 0xffffff
 0.08	 -6.35983	 0xffffff
 0.08	 -6.30962	 0xffffff
 0.08	 -6.25941	 0xffffff
 0.08	 -6.20921	 0xffffff
 0.08	 -6.159	 0xffffff
 0.08	 -6.10879	 0xffffff
 0.08	 -6.05858	 0xffffff
 0.08	 -6.00837	 0xffffff
 0.08	 -5.95816	 0xffffff
 0.08	 -5.90795	 0xffffff
 0.08	 -5.85774	 0xffffff
 0.08	 -5.80753	 0xffffff
 0.08	 -5.75732	 0xffffff
 0.08	 -5.70711	 0xffffff
 0.08	 -5.6569	 0xffffff
 0.08	 -5.60669	 0xffffff
 0.08	 -5.55649	 0xffffff
 0.08	 -5.50628	 0xffffff
 0.08	 -5.45607	 0xffffff
 0.08	 -5.40586	 0xffffff
 0.08	 -5.35565	 0xffffff
 0.08	 -5.30544	 0xffffff
 0.08	 -5.25523	 0xffffff
 0.08	 -5.20502	 0xffffff
 0.08	 -5.15481	 0xffffff
 0.08	 -5.1046	 0xfeffff
 0.08	 -5.05439	 0xfefffe
 0.08	 -5.00418	 0xfefffe
 0.08	 -4.95397	 0xfefffe
 0.08	 -4.90377	 0xfefffe
 0.08	 -4.85356	 0xfefffe
 0.08	 -4.80335	 0xfefffe
 0.08	 -4.75314	 0xfefffe
 0.08	 -4.70293	 0xfefffe
 0.08	 -4.65272	 0xfefffe
 0.08	 -4.60251	 0xfefffe
 0.08	 -4.5523	 0xfefffe
 0.08	 -4.50209	 0xfefffe
 0.08	 -4.45188	 0xfefffe
 0.08	 -4.40167	 0xfefffe
 0.08	 -4.35146	 0xfefffe
 0.08	 -4.30126	 0xfefffe
 0.08	 -4.25105	 0xfefffe
 0.08	 -4.20084	 0xfefffe
 0.08	 -4.15063	 0xfefffe
 0.08	 -4.10042	 0xfefffe
 0.08	 -4.05021	 0xfefffe
 0.08	 -4	 0xfefffe
 0.08	 -3.94979	 0xfefffe
 0.08	 -3.89958	 0xfefffe
 0.08	 -3.84937	 0xfefffe
 0.08	 -3.79916	 0xfefffe
 0.08	 -3.74895	 0xfefffe
 0.08	 -3.69874	 0xfdfffd
 0.08	 -3.64854	 0xfdfffd
 0.08	 -3.59833	 0xfdfefd
 0.08	 -3.54812	 0xfcfefc
 0.08	 -3.49791	 0xfbfefb
 0.08	 -3.4477	 0xfafefa
 0.08	 -3.39749	 0xfafefa
 0.08	 -3.34728	 0xfafefa
 0.08	 -3.29707	 0xf8fdf8
 0.08	 -3.24686	 0xf7fdf7
 0.08	 -3.19665	 0xf8fdf8
 0.08	 -3.14644	 0xf6fdf6
 0.08	 -3.09623	 0xf3fcf4
 0.08	 -3.04603	 0xf4fcf5
 0.08	 -2.99582	 0xf4fcf5
 0.08	 -2.94561	 0xf3fcf4
 0.08	 -2.8954	 0xf3fcf4
 0.08	 -2.84519	 0xf2fcf3
 0.08	 -2.79498	 0xf3fcf4
 0.08	 -2.74477	 0xf2fcf3
 0.08	 -2.69456	 0xeefbef
 0.08	 -2.64435	 0xeefbef
 0.08	 -2.59414	 0xeefbef
 0.08	 -2.54393	 0xecfaee
 0.08	 -2.49372	 0xecfaed
 0.08	 -2.44351	 0xeafaec
 0.08	 -2.39331	 0xe7f9e9
 0.08	 -2.3431	 0xe3f8e6
 0.08	 -2.29289	 0xe1f8e4
 0.08	 -2.24268	 0xe2f8e5
 0.08	 -2.19247	 0xe1f8e5
 0.08	 -2.14226	 0xdcf7e1
 0.08	 -2.09205	 0xdbf6e0
 0.08	 -2.04184	 0xd8f6dd
 0.08	 -1.99163	 0xcdf3d6
 0.08	 -1.94142	 0xc8f2d3
 0.08	 -1.89121	 0xc4f1d1
 0.08	 -1.841	 0xaeebc5
 0.08	 -1.79079	 0x81dcb3
 0.08	 -1.74059	 0x52c3ae
 0.08	 -1.69038	 0x3187c0
 0.08	 -1.64017	 0x2f8dbf
 0.08	 -1.58996	 0x2f91be
 0.08	 -1.53975	 0x3e52b2
 0.08	 -1.48954	 0x3c5ab8
 0.08	 -1.43933	 0x3098bc
 0.08	 -1.38912	 0x308bbf
 0.08	 -1.33891	 0x46b9b0
 0.08	 -1.2887	 0x89dfb6
 0.08	 -1.23849	 0x82dcb4
 0.08	 -1.18828	 0x3aacb4
 0.08	 -1.13808	 0x3966bc
 0.08	 -1.08787	 0x43b7b1
 0.08	 -1.03766	 0x8fe1b8
 0.08	 -0.987448	 0xabeac3
 0.08	 -0.937238	 0xa6e8c0
 0.08	 -0.887029	 0x6cd3af
 0.08	 -0.83682	 0x327fc0
 0.08	 -0.786611	 0x3185c0
 0.08	 -0.736402	 0x71d5b0
 0.08	 -0.686192	 0xa5e8c0
 0.08	 -0.635983	 0xafebc5
 0.08	 -0.585774	 0xa7e9c1
 0.08	 -0.535565	 0x72d5b0
 0.08	 -0.485356	 0x3187c0
 0.08	 -0.435146	 0x3576c0
 0.08	 -0.384937	 0x60ccae
 0.08	 -0.334728	 0x9de6bd
 0.08	 -0.284519	 0xa9e9c2
 0.08	 -0.23431	 0x8fe1b7
 0.08	 -0.1841	 0x43b6b1
 0.08	 -0.133891	 0x3c5db9
 0.08	 -0.083682	 0x339fb9
 0.08	 -0.0334728	 0x6fd4b0
 0.08	 0.0167364	 0x73d6b0
 0.08	 0.0669456	 0x3aacb4
 0.08	 0.117155	 0x423c9d
 0.08	 0.167364	 0x3868bd
 0.08	 0.217573	 0x34a2b8
 0.08	 0.267782	 0x3b60ba
 0.08	 0.317992	 0x4145a8
 0.08	 0.368201	 0x4dbfaf
 0.08	 0.41841	 0xaaeac2
 0.08	 0.468619	 0xcff3d7
 0.08	 0.518828	 0xe1f8e5
 0.08	 0.569038	 0xeffbf0
 0.08	 0.619247	 0xf4fcf4
 0.08	 0.669456	 0xf7fdf7
 0.08	 0.719665	 0xfefffe
 0.08	 0.769874	 0xfefffe
 0.08	 0.820084	 0xfcfefc
 0.08	 0.870293	 0xfefffe
 0.08	 0.920502	 0xfefffe
 0.08	 0.970711	 0xfefffe
 0.08	 1.02092	 0xffffff
 0.08	 1.07113	 0xfcfefc
 0.08	 1.12134	 0xffffff
 0.08	 1.17155	 0xfefffe
 0.08	 1.22176	 0xfefffe
 0.08	 1.27197	 0xfdfffd
 0.08	 1.32218	 0xfefffe
 0.08	 1.37238	 0xfdfffd
 0.08	 1.42259	 0xfcfefc
 0.08	 1.4728	 0xfefffe
 0.08	 1.52301	 0xfefffe
 0.08	 1.57322	 0xfdfefd
 0.08	 1.62343	 0xfcfefd
 0.08	 1.67364	 0xfcfefc
 0.08	 1.72385	 0xfcfefc
 0.08	 1.77406	 0xfcfefc
 0.08	 1.82427	 0xfbfefb
 0.08	 1.87448	 0xfcfefc
 0.08	 1.92469	 0xfdfffd
 0.08	 1.9749	 0xfcfefc
 0.1	 -9.9749	 0xffffff
 0.1	 -9.92469	 0xffffff
 0.1	 -9.87448	 0xffffff
 0.1	 -9.82427	 0xffffff
 0.1	 -9.77406	 0xffffff
 0.1	 -9.72385	 0xffffff
 0.1	 -9.67364	 0xffffff
 0.1	 -9.62343	 0xffffff
 0.1	 -9.57322	 0xffffff
 0.1	 -9.52301	 0xffffff
 0.1	 -9.4728	 0xffffff
 0.1	 -9.42259	 0xffffff
 0.1	 -9.37238	 0xffffff
 0.1	 -9.32218	 0xffffff
 0.1	 -9.27197	 0xffffff
 0.1	 -9.22176	 0xffffff
 0.1	 -9.17155	 0xffffff
 0.1	 -9.12134	 0xffffff
 0.1	 -9.07113	 0xffffff
 0.1	 -9.02092	 0xffffff
 0.1	 -8.97071	 0xffffff
 0.1	 -8.9205	 0xffffff
 0.1	 -8.87029	 0xffffff
 0.1	 -8.82008	 0xffffff
 0.1	 -8.76987	 0xffffff
 0.1	 -8.71967	 0xffffff
 0.1	 -8.66946	 0xffffff
 0.1	 -8.61925	 0xffffff
 0.1	 -8.56904	 0xffffff
 0.1	 -8.51883	 0xffffff
 0.1	 -8.46862	 0xffffff
 0.1	 -8.41841	 0xffffff
 0.1	 -8.3682	 0xffffff
 0.1	 -8.31799	 0xffffff
 0.1	 -8.26778	 0xffffff
 0.1	 -8.21757	 0xffffff
 0.1	 -8.16736	 0xffffff
 0.1	 -8.11715	 0xffffff
 0.1	 -8.06695	 0xffffff
 0.1	 -8.01674	 0xffffff
 0.1	 -7.96653	 0xffffff
 0.1	 -7.91632	 0xffffff
 0.1	 -7.86611	 0xffffff
 0.1	 -7.8159	 0xffffff
 0.1	 -7.76569	 0xffffff
 0.1	 -7.71548	 0xffffff
 0.1	 -7.66527	 0xffffff
 0.1	 -7.61506	 0xffffff
 0.1	 -7.56485	 0xffffff
 0.1	 -7.51464	 0xffffff
 0.1	 -7.46444	 0xffffff
 0.1	 -7.41423	 0xffffff
 0.1	 -7.36402	 0xffffff
 0.1	 -7.31381	 0xffffff
 0.1	 -7.2636	 0xffffff
 0.1	 -7.21339	 0xffffff
 0.1	 -7.16318	 0xffffff
 0.1	 -7.11297	 0xffffff
 0.1	 -7.06276	 0xffffff
 0.1	 -7.01255	 0xffffff
 0.1	 -6.96234	 0xffffff
 0.1	 -6.91213	 0xffffff
 0.1	 -6.86192	 0xffffff
 0.1	 -6.81172	 0xffffff
 0.1	 -6.76151	 0xffffff
 0.1	 -6.7113	 0xffffff
 0.1	 -6.66109	 0xffffff
 0.1	 -6.61088	 0xffffff
 0.1	 -6.56067	 0xffffff
 0.1	 -6.51046	 0xffffff
 0.1	 -6.46025	 0xffffff
 0.1	 -6.41004	 0xffffff
 0.1	 -6.35983	 0xffffff
 0.1	 -6.30962	 0xffffff
 0.1	 -6.25941	 0xffffff
 0.1	 -6.20921	 0xffffff
 0.1	 -6.159	 0xffffff
 0.1	 -6.10879	 0xffffff
 0.1	 -6.05858	 0xffffff
 0.1	 -6.00837	 0xffffff
 0.1	 -5.95816	 0xffffff
 0.1	 -5.90795	 0xffffff
 0.1	 -5.85774	 0xffffff
 0.1	 -5.80753	 0xffffff
 0.1	 -5.75732	 0xffffff
 0.1	 -5.70711	 0xffffff
 0.1	 -5.6569	 0xffffff
 0.1	 -5.60669	 0xffffff
 0.1	 -5.55649	 0xffffff
 0.1	 -5.50628	 0xffffff
 0.1	 -5.45607	 0xffffff
 0.1	 -5.40586	 0xffffff
 0.1	 -5.35565	 0xffffff
 0.1	 -5.30544	 0xffffff
 0.1	 -5.25523	 0xffffff
 0.1	 -5.20502	 0xffffff
 0.1	 -5.15481	 0xfeffff
 0.1	 -5.1046	 0xfefffe
 0.1	 -5.05439	 0xfefffe
 0.1	 -5.00418	 0xfefffe
 0.1	 -4.95397	 0xfefffe
 0.1	 -4.90377	 0xfefffe
 0.1	 -4.85356	 0xfefffe
 0.1	 -4.80335	 0xfefffe
 0.1	 -4.75314	 0xfefffe
 0.1	 -4.70293	 0xfefffe
 0.1	 -4.65272	 0xfefffe
 0.1	 -4.60251	 0xfefffe
 0.1	 -4.5523	 0xfefffe
 0.1	 -4.50209	 0xfefffe
 0.1	 -4.45188	 0xfefffe
 0.1	 -4.40167	 0xfefffe
 0.1	 -4.35146	 0xfefffe
 0.1	 -4.30126	 0xfefffe
 0.1	 -4.25105	 0xfefffe
 0.1	 -4.20084	 0xfefffe
 0.1	 -4.15063	 0xfefffe
 0.1	 -4.10042	 0xfefffe
 0.1	 -4.05021	 0xfefffe
 0.1	 -4	 0xfefffe
 0.1	 -3.94979	 0xfefffe
 0.1	 -3.89958	 0xfefffe
 0.1	 -3.84937	 0xfefffe
 0.1	 -3.79916	 0xfefffe
 0.1	 -3.74895	 0xfdfffd
 0.1	 -3.69874	 0xfdfffd
 0.1	 -3.64854	 0xfdfefd
 0.1	 -3.59833	 0xfcfefc
 0.1	 -3.54812	 0xfcfefc
 0.1	 -3.49791	 0xfbfefb
 0.1	 -3.4477	 0xf9fdf9
 0.1	 -3.39749	 0xf9fdf9
 0.1	 -3.34728	 0xf9fdf9
 0.1	 -3.29707	 0xf6fdf7
 0.1	 -3.24686	 0xf5fdf6
 0.1	 -3.19665	 0xf6fdf7
 0.1	 -3.14644	 0xf4fcf4
 0.1	 -3.09623	 0xf1fcf2
 0.1	 -3.04603	 0xf2fcf3
 0.1	 -2.99582	 0xf2fcf3
 0.1	 -2.94561	 0xf1fcf2
 0.1	 -2.8954	 0xf1fcf2
 0.1	 -2.84519	 0xf0fbf1
 0.1	 -2.79498	 0xf1fcf2
 0.1	 -2.74477	 0xf0fbf1
 0.1	 -2.69456	 0xeafaec
 0.1	 -2.64435	 0xebfaed
 0.1	 -2.59414	 0xebfaec
 0.1	 -2.54393	 0xe9faeb
 0.1	 -2.49372	 0xe8f9ea
 0.1	 -2.44351	 0xe6f9e9
 0.1	 -2.39331	 0xe3f8e6
 0.1	 -2.3431	 0xdef7e2
 0.1	 -2.29289	 0xdaf6df
 0.1	 -2.24268	 0xddf7e2
 0.1	 -2.19247	 0xddf7e1
 0.1	 -2.14226	 0xd5f5dc
 0.1	 -2.09205	 0xd5f5dc
 0.1	 -2.04184	 0xd0f4d8
 0.1	 -1.99163	 0xc2f0cf
 0.1	 -1.94142	 0xbfefce
 0.1	 -1.89121	 0xb6edc9
 0.1	 -1.841	 0x91e2b8
 0.1	 -1.79079	 0x5dcbae
 0.1	 -1.74059	 0x34a1b9
 0.1	 -1.69038	 0x3280c0
 0.1	 -1.64017	 0x38a8b6
 0.1	 -1.58996	 0x3182c0
 0.1	 -1.53975	 0x423b9c
 0.1	 -1.48954	 0x3186c0
 0.1	 -1.43933	 0x39aab5
 0.1	 -1.38912	 0x3096bd
 0.1	 -1.33891	 0x51c3ae
 0.1	 -1.2887	 0x8be0b6
 0.1	 -1.23849	 0x85deb5
 0.1	 -1.18828	 0x3eb1b2
 0.1	 -1.13808	 0x376cbe
 0.1	 -1.08787	 0x41b5b1
 0.1	 -1.03766	 0x8de0b7
 0.1	 -0.987448	 0xa9eac2
 0.1	 -0.937238	 0xa5e8c0
 0.1	 -0.887029	 0x71d5b0
 0.1	 -0.83682	 0x3185c0
 0.1	 -0.786611	 0x3185c0
 0.1	 -0.736402	 0x6fd4b0
 0.1	 -0.686192	 0xa7e9c1
 0.1	 -0.635983	 0xafebc5
 0.1	 -0.585774	 0xa5e8c0
 0.1	 -0.535565	 0x79d9b2
 0.1	 -0.485356	 0x2f93be
 0.1	 -0.435146	 0x3672bf
 0.1	 -0.384937	 0x59c8ae
 0.1	 -0.334728	 0x9ae5bc
 0.1	 -0.284519	 0xaaeac2
 0.1	 -0.23431	 0x93e2b9
 0.1	 -0.1841	 0x49bdaf
 0.1	 -0.133891	 0x3a61bb
 0.1	 -0.083682	 0x3199bc
 0.1	 -0.0334728	 0x6cd3af
 0.1	 0.0167364	 0x75d7b1
 0.1	 0.0669456	 0x3eb1b3
 0.1	 0.117155	 0x4243a5
 0.1	 0.167364	 0x3965bc
 0.1	 0.217573	 0x35a3b7
 0.1	 0.267782	 0x3966bc
 0.1	 0.317992	 0x4146a9
 0.1	 0.368201	 0x54c5ae
 0.1	 0.41841	 0xb5edc8
 0.1	 0.468619	 0xd4f5db
 0.1	 0.518828	 0xe5f9e8
 0.1	 0.569038	 0xf2fcf3
 0.1	 0.619247	 0xf5fdf6
 0.1	 0.669456	 0xf9fef9
 0.1	 0.719665	 0xfefffe
 0.1	 0.769874	 0xffffff
 0.1	 0.820084	 0xfdfffd
 0.1	 0.870293	 0xfefffe
 0.1	 0.920502	 0xfdfefd
 0.1	 0.970711	 0xffffff
 0.1	 1.02092	 0xfdfffd
 0.1	 1.07113	 0xfbfefb
 0.1	 1.12134	 0xfefffe
 0.1	 1.17155	 0xffffff
 0.1	 1.22176	 0xfefffe
 0.1	 1.27197	 0xfcfefc
 0.1	 1.32218	 0xfefffe
 0.1	 1.37238	 0xfcfefc
 0.1	 1.42259	 0xfbfefb
 0.1	 1.4728	 0xfdfffd
 0.1	 1.52301	 0xfefffe
 0.1	 1.57322	 0xfcfefc
 0.1	 1.62343	 0xfcfefc
 0.1	 1.67364	 0xfbfefb
 0.1	 1.72385	 0xfbfefb
 0.1	 1.77406	 0xfbfefb
 0.1	 1.82427	 0xfafefa
 0.1	 1.87448	 0xfbfefb
 0.1	 1.92469	 0xfdfefd
 0.1	 1.9749	 0xfcfefc
